image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
OilSpill/images/10013_sat.jpg	OilSpill/masks/10013_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10013_sat.jpg	12	High Difficulty					
OilSpill/images/10014_sat.jpg	OilSpill/masks/10014_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10014_sat.jpg	13	High Difficulty					
OilSpill/images/10015_sat.jpg	OilSpill/masks/10015_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10015_sat.jpg	14	High Difficulty					
OilSpill/images/10016_sat.jpg	OilSpill/masks/10016_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10016_sat.jpg	15	High Difficulty					
OilSpill/images/10017_sat.jpg	OilSpill/masks/10017_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10017_sat.jpg	16	High Difficulty					
OilSpill/images/10018_sat.jpg	OilSpill/masks/10018_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10018_sat.jpg	17	High Difficulty					
OilSpill/images/10019_sat.jpg	OilSpill/masks/10019_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10019_sat.jpg	18	High Difficulty					
OilSpill/images/10020_sat.jpg	OilSpill/masks/10020_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10020_sat.jpg	19	High Difficulty					
OilSpill/images/10021_sat.jpg	OilSpill/masks/10021_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10021_sat.jpg	20	High Difficulty					
OilSpill/images/10022_sat.jpg	OilSpill/masks/10022_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10022_sat.jpg	21	High Difficulty					
OilSpill/images/10023_sat.jpg	OilSpill/masks/10023_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10023_sat.jpg	22	High Difficulty					
OilSpill/images/10024_sat.jpg	OilSpill/masks/10024_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10024_sat.jpg	23	High Difficulty					
OilSpill/images/10025_sat.jpg	OilSpill/masks/10025_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10025_sat.jpg	24	High Difficulty					
OilSpill/images/10026_sat.jpg	OilSpill/masks/10026_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10026_sat.jpg	25	High Difficulty					
OilSpill/images/10027_sat.jpg	OilSpill/masks/10027_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10027_sat.jpg	26	High Difficulty					
OilSpill/images/10028_sat.jpg	OilSpill/masks/10028_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10028_sat.jpg	27	High Difficulty					
OilSpill/images/10029_sat.jpg	OilSpill/masks/10029_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10029_sat.jpg	28	High Difficulty					
OilSpill/images/10030_sat.jpg	OilSpill/masks/10030_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10030_sat.jpg	29	High Difficulty					
OilSpill/images/10031_sat.jpg	OilSpill/masks/10031_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10031_sat.jpg	30	High Difficulty					
OilSpill/images/10032_sat.jpg	OilSpill/masks/10032_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10032_sat.jpg	31	High Difficulty					
OilSpill/images/10033_sat.jpg	OilSpill/masks/10033_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10033_sat.jpg	32	High Difficulty					
OilSpill/images/10034_sat.jpg	OilSpill/masks/10034_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10034_sat.jpg	33	High Difficulty					
OilSpill/images/10035_sat.jpg	OilSpill/masks/10035_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10035_sat.jpg	34	High Difficulty					
OilSpill/images/10036_sat.jpg	OilSpill/masks/10036_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10036_sat.jpg	35	High Difficulty					
OilSpill/images/10037_sat.jpg	OilSpill/masks/10037_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10037_sat.jpg	36	High Difficulty					
OilSpill/images/10038_sat.jpg	OilSpill/masks/10038_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10038_sat.jpg	37	High Difficulty					
OilSpill/images/10039_sat.jpg	OilSpill/masks/10039_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10039_sat.jpg	38	High Difficulty					
OilSpill/images/10040_sat.jpg	OilSpill/masks/10040_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10040_sat.jpg	39	High Difficulty					
OilSpill/images/10041_sat.jpg	OilSpill/masks/10041_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10041_sat.jpg	40	High Difficulty					
OilSpill/images/10042_sat.jpg	OilSpill/masks/10042_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10042_sat.jpg	41	High Difficulty					
OilSpill/images/10043_sat.jpg	OilSpill/masks/10043_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10043_sat.jpg	42	High Difficulty					
OilSpill/images/10044_sat.jpg	OilSpill/masks/10044_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10044_sat.jpg	43	High Difficulty					
OilSpill/images/10045_sat.jpg	OilSpill/masks/10045_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10045_sat.jpg	44	High Difficulty					
OilSpill/images/10046_sat.jpg	OilSpill/masks/10046_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10046_sat.jpg	45	High Difficulty					
OilSpill/images/10047_sat.jpg	OilSpill/masks/10047_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10047_sat.jpg	46	High Difficulty					
OilSpill/images/10048_sat.jpg	OilSpill/masks/10048_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10048_sat.jpg	47	High Difficulty					
OilSpill/images/10049_sat.jpg	OilSpill/masks/10049_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10049_sat.jpg	48	High Difficulty					
OilSpill/images/10050_sat.jpg	OilSpill/masks/10050_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10050_sat.jpg	49	High Difficulty					
OilSpill/images/10051_sat.jpg	OilSpill/masks/10051_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10051_sat.jpg	50	High Difficulty					
OilSpill/images/10052_sat.jpg	OilSpill/masks/10052_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10052_sat.jpg	51	High Difficulty					
OilSpill/images/10053_sat.jpg	OilSpill/masks/10053_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10053_sat.jpg	52	High Difficulty					
OilSpill/images/10054_sat.jpg	OilSpill/masks/10054_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10054_sat.jpg	53	High Difficulty					
OilSpill/images/10055_sat.jpg	OilSpill/masks/10055_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10055_sat.jpg	54	High Difficulty					
OilSpill/images/10056_sat.jpg	OilSpill/masks/10056_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10056_sat.jpg	55	High Difficulty					
OilSpill/images/10057_sat.jpg	OilSpill/masks/10057_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10057_sat.jpg	56	High Difficulty					
OilSpill/images/10058_sat.jpg	OilSpill/masks/10058_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10058_sat.jpg	57	High Difficulty					
OilSpill/images/10059_sat.jpg	OilSpill/masks/10059_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10059_sat.jpg	58	High Difficulty					
OilSpill/images/10060_sat.jpg	OilSpill/masks/10060_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10060_sat.jpg	59	High Difficulty					
OilSpill/images/10061_sat.jpg	OilSpill/masks/10061_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10061_sat.jpg	60	High Difficulty					
OilSpill/images/10062_sat.jpg	OilSpill/masks/10062_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10062_sat.jpg	61	High Difficulty					
OilSpill/images/10063_sat.jpg	OilSpill/masks/10063_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10063_sat.jpg	62	High Difficulty					
OilSpill/images/10064_sat.jpg	OilSpill/masks/10064_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10064_sat.jpg	63	High Difficulty					
OilSpill/images/10065_sat.jpg	OilSpill/masks/10065_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10065_sat.jpg	64	High Difficulty					
OilSpill/images/10066_sat.jpg	OilSpill/masks/10066_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10066_sat.jpg	65	High Difficulty					
OilSpill/images/10067_sat.jpg	OilSpill/masks/10067_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10067_sat.jpg	66	High Difficulty					
OilSpill/images/10068_sat.jpg	OilSpill/masks/10068_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10068_sat.jpg	67	High Difficulty					
OilSpill/images/10069_sat.jpg	OilSpill/masks/10069_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10069_sat.jpg	68	High Difficulty					
OilSpill/images/10070_sat.jpg	OilSpill/masks/10070_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10070_sat.jpg	69	High Difficulty					
OilSpill/images/10071_sat.jpg	OilSpill/masks/10071_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10071_sat.jpg	70	High Difficulty					
OilSpill/images/10072_sat.jpg	OilSpill/masks/10072_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10072_sat.jpg	71	High Difficulty					
OilSpill/images/10073_sat.jpg	OilSpill/masks/10073_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10073_sat.jpg	72	High Difficulty					
OilSpill/images/10074_sat.jpg	OilSpill/masks/10074_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10074_sat.jpg	73	High Difficulty					
OilSpill/images/10075_sat.jpg	OilSpill/masks/10075_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10075_sat.jpg	74	High Difficulty					
OilSpill/images/10076_sat.jpg	OilSpill/masks/10076_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10076_sat.jpg	75	High Difficulty					
OilSpill/images/10077_sat.jpg	OilSpill/masks/10077_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10077_sat.jpg	76	High Difficulty					
OilSpill/images/10078_sat.jpg	OilSpill/masks/10078_sat.jpg		[]	['Track the probable source and dispersion path of the oil slick.', 'Locate the marine oil pollution in this SAR image.', 'Identify the extent of the oil slick on the ocean surface.', 'Outline the contiguous dark regions that are likely oil spills.', 'What areas are covered by the oil spill?']	Oil Spill Monitoring	10078_sat.jpg	77	High Difficulty					
